ID,Tip,"Šifra proizvoda","GTIN, UPC, EAN ili ISBN",Ime,Objavljeno,"Da li je izdvojen?","Vidljivost u katalogu","Kratak opis",Opis,"Datum početka prodaje.","Datum prestanka rasprodaje","Stanje poreza","Poreska kategorija","Na zalihama?",Zalihe,"Male zalihe","Avansna prodaja dozvoljena?","Prodaje se samostalno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dozvoli kupcima da napišu recenziju?","Napomena o kupovini","Cena na sniženju","Redovna cena",Kategorije,Oznake,"Način isporuke",Slike,"Limit preuzimanja","Rok za preuzimanje",Roditelj,"Grupisani proizvodi","Povećana prodaja","Podsticajna prodaja","Spoljna veza","Tekst dugmeta","Pozicija valute",Brands,"Ime 1 atributa","Atribut 1 vrednost(i)","Atribut 1 je vidljiv","Atribut 1 globalno","Ime 2 atributa","Atribut 2 vrednost(i)","Atribut 2 je vidljiv","Atribut 2 globalno","Ime 3 atributa","Atribut 3 vrednost(i)","Atribut 3 je vidljiv","Atribut 3 globalno","Ime 4 atributa","Atribut 4 vrednost(i)","Atribut 4 je vidljiv","Atribut 4 globalno","Ime 5 atributa","Atribut 5 vrednost(i)","Atribut 5 je vidljiv","Atribut 5 globalno","Ime 6 atributa","Atribut 6 vrednost(i)","Atribut 6 je vidljiv","Atribut 6 globalno","Ime 7 atributa","Atribut 7 vrednost(i)","Atribut 7 je vidljiv","Atribut 7 globalno","Ime 8 atributa","Atribut 8 vrednost(i)","Atribut 8 je vidljiv","Atribut 8 globalno","Ime 9 atributa","Atribut 9 vrednost(i)","Atribut 9 je vidljiv","Atribut 9 globalno","Ime 10 atributa","Atribut 10 vrednost(i)","Atribut 10 je vidljiv","Atribut 10 globalno","Ime 11 atributa","Atribut 11 vrednost(i)","Atribut 11 je vidljiv","Atribut 11 globalno","Ime 12 atributa","Atribut 12 vrednost(i)","Atribut 12 je vidljiv","Atribut 12 globalno","Ime 13 atributa","Atribut 13 vrednost(i)","Atribut 13 je vidljiv","Atribut 13 globalno","Ime 14 atributa","Atribut 14 vrednost(i)","Atribut 14 je vidljiv","Atribut 14 globalno","Ime 15 atributa","Atribut 15 vrednost(i)","Atribut 15 je vidljiv","Atribut 15 globalno","Ime 16 atributa","Atribut 16 vrednost(i)","Atribut 16 je vidljiv","Atribut 16 globalno","Ime 17 atributa","Atribut 17 vrednost(i)","Atribut 17 je vidljiv","Atribut 17 globalno","Ime 18 atributa","Atribut 18 vrednost(i)","Atribut 18 je vidljiv","Atribut 18 globalno","Ime 19 atributa","Atribut 19 vrednost(i)","Atribut 19 je vidljiv","Atribut 19 globalno","Ime 20 atributa","Atribut 20 vrednost(i)","Atribut 20 je vidljiv","Atribut 20 globalno","Ime 21 atributa","Atribut 21 vrednost(i)","Atribut 21 je vidljiv","Atribut 21 globalno","Ime 22 atributa","Atribut 22 vrednost(i)","Atribut 22 je vidljiv","Atribut 22 globalno","Ime 23 atributa","Atribut 23 vrednost(i)","Atribut 23 je vidljiv","Atribut 23 globalno","Ime 24 atributa","Atribut 24 vrednost(i)","Atribut 24 je vidljiv","Atribut 24 globalno","Ime 25 atributa","Atribut 25 vrednost(i)","Atribut 25 je vidljiv","Atribut 25 globalno","Ime 26 atributa","Atribut 26 vrednost(i)","Atribut 26 je vidljiv","Atribut 26 globalno","Ime 27 atributa","Atribut 27 vrednost(i)","Atribut 27 je vidljiv","Atribut 27 globalno","Ime 28 atributa","Atribut 28 vrednost(i)","Atribut 28 je vidljiv","Atribut 28 globalno","Ime 29 atributa","Atribut 29 vrednost(i)","Atribut 29 je vidljiv","Atribut 29 globalno","Ime 30 atributa","Atribut 30 vrednost(i)","Atribut 30 je vidljiv","Atribut 30 globalno","Ime 31 atributa","Atribut 31 vrednost(i)","Atribut 31 je vidljiv","Atribut 31 globalno","Ime 32 atributa","Atribut 32 vrednost(i)","Atribut 32 je vidljiv","Atribut 32 globalno","Ime 33 atributa","Atribut 33 vrednost(i)","Atribut 33 je vidljiv","Atribut 33 globalno","Ime 34 atributa","Atribut 34 vrednost(i)","Atribut 34 je vidljiv","Atribut 34 globalno","Ime 35 atributa","Atribut 35 vrednost(i)","Atribut 35 je vidljiv","Atribut 35 globalno","Ime 36 atributa","Atribut 36 vrednost(i)","Atribut 36 je vidljiv","Atribut 36 globalno","Ime 37 atributa","Atribut 37 vrednost(i)","Atribut 37 je vidljiv","Atribut 37 globalno","Ime 38 atributa","Atribut 38 vrednost(i)","Atribut 38 je vidljiv","Atribut 38 globalno","Ime 39 atributa","Atribut 39 vrednost(i)","Atribut 39 je vidljiv","Atribut 39 globalno","Ime 40 atributa","Atribut 40 vrednost(i)","Atribut 40 je vidljiv","Atribut 40 globalno","Ime 41 atributa","Atribut 41 vrednost(i)","Atribut 41 je vidljiv","Atribut 41 globalno","Ime 42 atributa","Atribut 42 vrednost(i)","Atribut 42 je vidljiv","Atribut 42 globalno","Ime 43 atributa","Atribut 43 vrednost(i)","Atribut 43 je vidljiv","Atribut 43 globalno","Ime 44 atributa","Atribut 44 vrednost(i)","Atribut 44 je vidljiv","Atribut 44 globalno","Ime 45 atributa","Atribut 45 vrednost(i)","Atribut 45 je vidljiv","Atribut 45 globalno","Ime 46 atributa","Atribut 46 vrednost(i)","Atribut 46 je vidljiv","Atribut 46 globalno","Ime 47 atributa","Atribut 47 vrednost(i)","Atribut 47 je vidljiv","Atribut 47 globalno","Ime 48 atributa","Atribut 48 vrednost(i)","Atribut 48 je vidljiv","Atribut 48 globalno","Ime 49 atributa","Atribut 49 vrednost(i)","Atribut 49 je vidljiv","Atribut 49 globalno"
37316,simple,"ARCHER T4U",,"Bežicni USB adapter TP-LINK ARCHER T4U WiFi/AC1300",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,"2850,8257281","Računarska oprema i komponente > Mrežna oprema > Mreža wireless adapteri, Računarska oprema i komponente > Mrežna oprema, Računarska oprema i komponente",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T4U_200923113555545.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T4U_200923113556264.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T4U_240725030715379.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T4U_240725030715689.jpg",,,,,,,,,0,TP-Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37319,simple,"ARCHER T2U NANO",,"Bežicni adapter TP-LINK ARCHER T2U NANO Wi-Fi/AC600/433Mbps/200Mbps/interna antena",1,0,visible,,,,,taxable,,1,16,,0,0,,,,,1,,,"1227,45","Računarska oprema i komponente > Mrežna oprema > Mreža wireless adapteri, Računarska oprema i komponente > Mrežna oprema, Računarska oprema i komponente",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T2U NANO_190522154824167.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T2U NANO_190522154824574.jpg",,,,,,,,,0,TP-Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37326,simple,"ARCHER T2UB NANO",,"Bežicni adapter TP-LINK Archer T2UB Nano/BT 4.2+Wless AC600/433Mbps/150Mbps",1,0,visible,,,,,taxable,,1,14,,0,0,,,,,1,,,"1752,45","Računarska oprema i komponente > Mrežna oprema > Mreža wireless adapteri, Računarska oprema i komponente > Mrežna oprema, Računarska oprema i komponente",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T2UB NANO_240426020436834.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/ARCHER T2UB NANO_240426020437758.jpg",,,,,,,,,0,TP-Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37331,simple,AV8J3AA,,"Graficka karta HP RTX A400 NVD/4GB/GDDR6/4mDP with Mini Bracket",1,0,visible,,,,,taxable,,1,2,,0,0,9,,,,1,,,19950,"Računari i monitori > Graficke karte, Računari i monitori",,,https://tehnotrade.rs/wp-content/uploads/synced_product_images/AV8J3AA_241205091233065.jpg,,,,,,,,,0,"HP PSG",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37333,simple,3J122AA,,"Olovka HP Pen Tilt MPP 2.0 Rechargeable/Spectre x360, Envy x360, Pavilion x360/grafitno crna",1,0,visible,,,,,taxable,,1,1,,0,0,6,,,,1,,,"4198,95","Telefoni\, tableti i smart satovi > Tableti oprema",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/3J122AA_1.jpg,,,,,,,,,0,"HP PSG",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37341,simple,4X40H01536,,"Zaštitna maska za tablet LENOVO Case ThinkPad 10 (2nd gen)",1,0,visible,,,,,taxable,,1,10,,0,0,6,,,,1,,,"4303,36088385","Telefoni\, tableti i smart satovi > Tableti oprema, Telefoni\, tableti i smart satovi",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/4X40H01536_2.jpg,,,,,,,,,0,Lenovo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37345,simple,40B00135EU,,"Dock LENOVO ThinkPad Universal Thunderbolt 4 dock",1,0,visible,,,,,taxable,,1,10,,0,0,6,,,,0,,,"26928,3","Računarska oprema i komponente > Adapteri, Računarska oprema i komponente",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/40B00135EU_220628100617346.jpg,,,,,,,,,0,Lenovo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37352,simple,NH.QNDEX.009,,"Laptop ACER Gaming Nitro ANV15-51 DOS/15.6""FHD IPS/i5-13420H/8GB/512GB/RTX2050-4GB/FPR/backlit/crna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"81016,95","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.009_240528100541855.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.009_240528100542880.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.009_240528100543735.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.009_240528100544683.png",,,,,,,,,0,Acer,Lan,Yes,1,1,Litkey,Yes,1,1,Frequency,4-60-ghz,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,Boja,Black,1,1,Tastatura,EN,1,1,Bluetooth,Da,1,1,HDMI,1,1,1,Camres,Da,1,1,Cardreader,Ne,1,1,"Fingerprint Sensor",Da,1,1,Battcel,li-4-cell,1,1,Disk,does-not-have,1,1,"Kapacitet diska",does-not-have,1,1,"Display Panel",IPS,1,1,"Memory Cash",12MB,1,1,"USB 2.0",0,1,1,"USB 3.1",3,1,1,VGA,Ne,1,1,Touch,Ne,1,1,Thunderbolt,1,1,1,"VGA Size",4GB,1,1,"USB 3.0",0,1,1,"VGA Model",nvidia-rtx-2050,1,1,"Usb type C",1,1,1,WiFi,Da,1,1,Resolution,1920-x-1080,1,1,"Vrsta ekrana",Glare,1,1,Portdisp,1,1,1,Hddrpm,no-rotation,1,1,OS,does-not-have,1,1,"Veličina ekrana",15-6,1,1,Optika,Ne,1,1,Graphics,Nvidia,1,1,"CPU Model",13420H,1,1,CPU,Intel,1,1,"CPU Type",core-i5,1,1,3G,Ne,1,1,"Kapacitet diska",512-gb,1,1,Core,8,1,1,Memory,8-gb,1,1,Disk,SSD,1,1,,,,,,,,
37356,simple,NH.QNDEX.00A,,"Laptop ACER Gaming Nitro ANV15-51 DOS/15.6""FHD IPS/i5-13420H/16GB/512GB/RTX2050-4GB/FPR/backlit/crna",1,0,visible,,,,,taxable,,0,0,,0,0,20,,,,0,,,"90983,55","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.00A_241203101247086.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.00A_241203101247741.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NH.QNDEX.00A_241203101248484.png",,,,,,,,,0,Acer,Litkey,Yes,1,1,Lan,Yes,1,1,"Display Panel",IPS,1,1,"Kapacitet diska","Does not have",1,1,Frequency,"4.60 GHz",1,1,"Fingerprint Sensor",Da,1,1,HDMI,1,1,1,Tastatura,EN,1,1,Battcel,"LI 4-cell",1,1,Bluetooth,Da,1,1,Boja,Black,1,1,Disk,"Does not have",1,1,"Kapacitet diska","Does not have",1,1,Disk,"Does not have",1,1,Camres,Da,1,1,Thunderbolt,1,1,1,Touch,Ne,1,1,WiFi,Da,1,1,VGA,Ne,1,1,"Usb type C",1,1,1,"VGA Model","NVIDIA RTX 2050",1,1,"VGA Size",4GB,1,1,"USB 3.1",3,1,1,"USB 3.0",0,1,1,"Vrsta ekrana",Glare,1,1,"USB 2.0",0,1,1,Resolution,"1920 x 1080",1,1,Portdisp,1,1,1,Hddrpm,"No rotation",1,1,"Memory Cash",12MB,1,1,Cardreader,Ne,1,1,Graphics,Nvidia,1,1,OS,"Does not have",1,1,"Veličina ekrana","15.6""",1,1,Optika,Ne,1,1,"CPU Type","Core i5",1,1,"CPU Model",13420H,1,1,Core,8,1,1,CPU,Intel,1,1,3G,Ne,1,1,"Kapacitet diska","512 GB",1,1,Memory,"16 GB",1,1,Disk,SSD,1,1,,,,,,,,
37361,simple,NX.EGYEX.019,,"Laptop ACER  Extensa 15  EX215-55 noOS/15.6""FHD/i5-1235U/16GB/512GB SSD/Intel Iris Xe/GLAN/siva",1,0,visible,,,,,taxable,,0,0,,0,0,15,,,,0,,,"45362,1","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.EGYEX.019_241212031239830.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.EGYEX.019_241212031240332.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.EGYEX.019_241212031240981.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.EGYEX.019_241212031241452.png",,,,,,,,,0,Acer,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,WiFi,Da,1,1,Touch,Ne,1,1,"USB 3.0",0,1,1,"VGA Size",Shared,1,1,VGA,Ne,1,1,"Usb type C",0,1,1,"USB 3.1",2,1,1,"VGA Model",intel-iris-xe,1,1,"USB 2.0",0,1,1,Thunderbolt,0,1,1,"Vrsta ekrana",ComfyView,1,1,"Memory Cash",12MB,1,1,Hddrpm,no-rotation,1,1,Portdisp,0,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,Resolution,1920-x-1080,1,1,Boja,Gray,1,1,Battcel,li-3-cell,1,1,Camres,Da,1,1,Cardreader,Ne,1,1,"Display Panel",Standard,1,1,Bluetooth,Da,1,1,"Fingerprint Sensor",Ne,1,1,Tastatura,EN,1,1,HDMI,1,1,1,Frequency,4-40-ghz,1,1,Litkey,No,1,1,Lan,Yes,1,1,Memory,16-gb,1,1,"CPU Model",1235U,1,1,Core,10,1,1,"Kapacitet diska",512-gb,1,1,3G,Ne,1,1,Optika,Ne,1,1,CPU,Intel,1,1,"CPU Type",core-i5,1,1,Graphics,Integrated,1,1,OS,does-not-have,1,1,"Veličina ekrana",15-6,1,1,Disk,SSD,1,1,,,,,,,,
37365,simple,NX.K6TEX.00E,,"Laptop ACER Aspire A315-59 noOS/15.6""FHD IPS/i7-1255U/16GB/512GB SSD/Intel Iris Xe/srebrna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"67861,5","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.K6TEX.00E_241212031204103.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.K6TEX.00E_241212031204490.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/NX.K6TEX.00E_241212031204869.png",,,,,,,,,0,Acer,"USB 3.0",0,1,1,Touch,Ne,1,1,WiFi,Da,1,1,"Usb type C",0,1,1,"VGA Size",Shared,1,1,VGA,Ne,1,1,"USB 2.0",0,1,1,"VGA Model",intel-iris-xe,1,1,Thunderbolt,0,1,1,"USB 3.1 C",0,1,1,"USB 3.1",3,1,1,"Vrsta ekrana",ComfyView,1,1,Hddrpm,no-rotation,1,1,"Memory Cash",12MB,1,1,Resolution,1920-x-1080,1,1,Portdisp,0,1,1,"Memory Type",ddr4-3200-mhz,1,1,Frequency,4-70-ghz,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,"Display Panel",IPS,1,1,Cardreader,Ne,1,1,Battcel,li-3-cell,1,1,Boja,Silver,1,1,"Fingerprint Sensor",Ne,1,1,Bluetooth,Da,1,1,Tastatura,EN,1,1,HDMI,1,1,1,Litkey,No,1,1,Disk,does-not-have,1,1,"Kapacitet diska",does-not-have,1,1,Lan,No,1,1,Camres,Da,1,1,"CPU Model",1255U,1,1,Memory,16-gb,1,1,Core,10,1,1,"CPU Type",core-i7,1,1,"Kapacitet diska",512-gb,1,1,CPU,Intel,1,1,3G,Ne,1,1,Graphics,Integrated,1,1,Optika,Ne,1,1,"Veličina ekrana",15-6,1,1,OS,does-not-have,1,1,Disk,SSD,1,1
37376,simple,90NB0ZR3-M01KR0,,"Laptop ASUS Vivobook Go E1504FA-NJ935 DOS/15.6""FHD/Ryzen 3-7320U/8GB/512GB SSD/zelena",1,0,visible,,,,,taxable,,0,0,,0,0,15,,,,0,,,"34861,05","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB0ZR3-M01KR0_241118091153745.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB0ZR3-M01KR0_241118091154291.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB0ZR3-M01KR0_241118091154739.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB0ZR3-M01KR0_241118091155215.jpg",,,,,,,,,0,Asus,"VGA Size",Shared,1,1,WiFi,yes-2,1,1,Lan,No,1,1,Resolution,1920-x-1080,1,1,Thunderbolt,0,1,1,VGA,no-4,1,1,"Vrsta ekrana",Anti-Glare,1,1,"USB 3.0",0,1,1,"VGA Model",amd-radeon,1,1,Touch,No,1,1,"Usb type C",1,1,1,"USB 3.1",1,1,1,"USB 2.0",1,1,1,Disk,does-not-have,1,1,"Kapacitet diska",does-not-have,1,1,Pakovanje,Plastic,1,1,Disk,does-not-have,1,1,Frequency,4-10-ghz,1,1,"Kapacitet diska",does-not-have,1,1,Litkey,Yes,1,1,HDMI,1,1,1,"Fingerprint Sensor",no-2,1,1,"Display Panel",Standard,1,1,Cardreader,no-3,1,1,Camres,yes-29,1,1,Tastatura,SR,1,1,Hddrpm,no-rotation,1,1,Portdisp,0,1,1,Bluetooth,yes-28,1,1,Boja,Green,1,1,Battcel,li-3-cell,1,1,"Memory Cash",6MB,1,1,"Kapacitet diska",512-gb,1,1,3G,no-16,1,1,Optika,no-6,1,1,OS,free-dos,1,1,Graphics,Integrated,1,1,Core,4,1,1,CPU,AMD,1,1,"CPU Model",7320U,1,1,Disk,SSD,1,1,"CPU Type",ryzen-3,1,1,Memory,8-gb,1,1,"Veličina ekrana",15-6,1,1,,,,
37393,simple,90NB10J1-M01D40,,"Laptop ASUS VivoBook X1504VA-BQ1148 DOS/15.6""FHD IPS/i7-1355U/16GB/512GB SSD/backlitSR/FPR/plava",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"78294,3","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J1-M01D40_241119031100214.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J1-M01D40_241119031100523.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J1-M01D40_241119031100812.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J1-M01D40_241119031101101.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J1-M01D40_241119031101477.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J1-M01D40_241119031159895.jpg",,,,,,,,,0,Asus,"VGA Model",intel-iris-xe,1,1,"USB 3.1",2,1,1,"USB 2.0",1,1,1,Touch,Ne,1,1,"Usb type C",1,1,1,"USB 3.0",0,1,1,"VGA Size",Shared,1,1,WiFi,Da,1,1,VGA,Ne,1,1,Thunderbolt,0,1,1,"Vrsta ekrana",Anti-Glare,1,1,"Memory Cash",12MB,1,1,Tastatura,SR,1,1,Hddrpm,no-rotation,1,1,Resolution,1920-x-1080,1,1,Portdisp,0,1,1,"Memory Type",ddr4-3200-mhz,1,1,Cardreader,Ne,1,1,Camres,Da,1,1,Boja,Blue,1,1,Battcel,li-3-cell,1,1,Pakovanje,Plastic,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,"Display Panel",IPS,1,1,Lan,No,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,Litkey,Yes,1,1,HDMI,1,1,1,"Fingerprint Sensor",Ne,1,1,Frequency,5-00-ghz,1,1,Bluetooth,Da,1,1,Core,10,1,1,Memory,8-gb,1,1,CPU,Intel,1,1,3G,Ne,1,1,"CPU Model",1355U,1,1,"CPU Type",core-i7,1,1,"Kapacitet diska",512-gb,1,1,Optika,Ne,1,1,OS,free-dos,1,1,Graphics,Integrated,1,1,"Veličina ekrana",15-6,1,1,Disk,SSD,1,1
37399,simple,90NB10J2-M00ZB0,,"Laptop ASUS VivoBook X1504VA-NJ799 DOS/15.6""FHD/i3-1315U/16GB/512GB SSD/srebrna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"38643,15","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J2-M00ZB0_240903110906844.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J2-M00ZB0_240903110907824.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J2-M00ZB0_240903110908113.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J2-M00ZB0_240903110908467.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/90NB10J2-M00ZB0_240903110908807.jpg",,,,,,,,,0,Asus,"VGA Model",intel-uhd,1,1,"USB 3.1",2,1,1,"USB 2.0",1,1,1,Touch,Ne,1,1,"Usb type C",1,1,1,"USB 3.0",0,1,1,"VGA Size",Shared,1,1,WiFi,Da,1,1,VGA,Ne,1,1,Thunderbolt,0,1,1,"Vrsta ekrana",Anti-Glare,1,1,Tastatura,SR,1,1,Hddrpm,no-rotation,1,1,Resolution,1920-x-1080,1,1,Frequency,4-50-ghz,1,1,Portdisp,0,1,1,"Display Panel",Standard,1,1,Cardreader,Ne,1,1,Camres,Da,1,1,Battcel,li-3-cell,1,1,Pakovanje,Plastic,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,Lan,No,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,Litkey,Yes,1,1,HDMI,1,1,1,"Fingerprint Sensor",Ne,1,1,Bluetooth,Da,1,1,"Memory Cash",10MB,1,1,"Memory Type",ddr4-3200-mhz,1,1,Boja,Silver,1,1,"Kapacitet diska",512-gb,1,1,Core,6,1,1,"CPU Model",1315U,1,1,Memory,16-gb,1,1,"CPU Type",core-i3,1,1,CPU,Intel,1,1,3G,Ne,1,1,Optika,Ne,1,1,OS,free-dos,1,1,"Veličina ekrana",15-6,1,1,Graphics,Integrated,1,1,Disk,SSD,1,1
